member_name,strategy_type,priority,query,url
きたみ　まさし,direct_search,high,"""きたみ　まさし"" 市議 -RT",https://x.com/search?q=%22%E3%81%8D%E3%81%9F%E3%81%BF%E3%80%80%E3%81%BE%E3%81%95%E3%81%97%22%20%E5%B8%82%E8%AD%B0%20-RT&f=user
きたみ　まさし,direct_search,high,"""きたみ　まさし"" 狛江市 議員",https://x.com/search?q=%22%E3%81%8D%E3%81%9F%E3%81%BF%E3%80%80%E3%81%BE%E3%81%95%E3%81%97%22%20%E7%8B%9B%E6%B1%9F%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
きたみ　まさし,direct_search,high,きたみまさし プロフィール 市議,https://x.com/search?q=%E3%81%8D%E3%81%9F%E3%81%BF%E3%81%BE%E3%81%95%E3%81%97%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
きたみ　まさし,party_search,medium,分かりやすい政治を伝える・維新の会 狛江市 きたみ,https://x.com/search?q=%E5%88%86%E3%81%8B%E3%82%8A%E3%82%84%E3%81%99%E3%81%84%E6%94%BF%E6%B2%BB%E3%82%92%E4%BC%9D%E3%81%88%E3%82%8B%E3%83%BB%E7%B6%AD%E6%96%B0%E3%81%AE%E4%BC%9A%20%E7%8B%9B%E6%B1%9F%E5%B8%82%20%E3%81%8D%E3%81%9F%E3%81%BF&f=user
きたみ　まさし,party_search,medium,"""分かりやすい政治を伝える・維新の会"" メンバー きたみ　まさし",https://x.com/search?q=%22%E5%88%86%E3%81%8B%E3%82%8A%E3%82%84%E3%81%99%E3%81%84%E6%94%BF%E6%B2%BB%E3%82%92%E4%BC%9D%E3%81%88%E3%82%8B%E3%83%BB%E7%B6%AD%E6%96%B0%E3%81%AE%E4%BC%9A%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E3%81%8D%E3%81%9F%E3%81%BF%E3%80%80%E3%81%BE%E3%81%95%E3%81%97&f=user
きたみ　まさし,election_search,low,きたみ　まさし 当選 狛江市,https://x.com/search?q=%E3%81%8D%E3%81%9F%E3%81%BF%E3%80%80%E3%81%BE%E3%81%95%E3%81%97%20%E5%BD%93%E9%81%B8%20%E7%8B%9B%E6%B1%9F%E5%B8%82&f=user
きたみ　まさし,election_search,low,#狛江市選挙 きたみ　まさし,https://x.com/search?q=%23%E7%8B%9B%E6%B1%9F%E5%B8%82%E9%81%B8%E6%8C%99%20%E3%81%8D%E3%81%9F%E3%81%BF%E3%80%80%E3%81%BE%E3%81%95%E3%81%97&f=user
きたみ　まさし,election_search,low,きたみ　まさし 選挙ポスター,https://x.com/search?q=%E3%81%8D%E3%81%9F%E3%81%BF%E3%80%80%E3%81%BE%E3%81%95%E3%81%97%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
三角　武久,direct_search,high,"""三角　武久"" 市議 -RT",https://x.com/search?q=%22%E4%B8%89%E8%A7%92%E3%80%80%E6%AD%A6%E4%B9%85%22%20%E5%B8%82%E8%AD%B0%20-RT&f=user
三角　武久,direct_search,high,"""三角　武久"" 狛江市 議員",https://x.com/search?q=%22%E4%B8%89%E8%A7%92%E3%80%80%E6%AD%A6%E4%B9%85%22%20%E7%8B%9B%E6%B1%9F%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
三角　武久,direct_search,high,三角武久 プロフィール 市議,https://x.com/search?q=%E4%B8%89%E8%A7%92%E6%AD%A6%E4%B9%85%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
三角　武久,party_search,medium,自由民主党・明政クラブ 狛江市 三角,https://x.com/search?q=%E8%87%AA%E7%94%B1%E6%B0%91%E4%B8%BB%E5%85%9A%E3%83%BB%E6%98%8E%E6%94%BF%E3%82%AF%E3%83%A9%E3%83%96%20%E7%8B%9B%E6%B1%9F%E5%B8%82%20%E4%B8%89%E8%A7%92&f=user
三角　武久,party_search,medium,"""自由民主党・明政クラブ"" メンバー 三角　武久",https://x.com/search?q=%22%E8%87%AA%E7%94%B1%E6%B0%91%E4%B8%BB%E5%85%9A%E3%83%BB%E6%98%8E%E6%94%BF%E3%82%AF%E3%83%A9%E3%83%96%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E4%B8%89%E8%A7%92%E3%80%80%E6%AD%A6%E4%B9%85&f=user
三角　武久,election_search,low,三角　武久 当選 狛江市,https://x.com/search?q=%E4%B8%89%E8%A7%92%E3%80%80%E6%AD%A6%E4%B9%85%20%E5%BD%93%E9%81%B8%20%E7%8B%9B%E6%B1%9F%E5%B8%82&f=user
三角　武久,election_search,low,#狛江市選挙 三角　武久,https://x.com/search?q=%23%E7%8B%9B%E6%B1%9F%E5%B8%82%E9%81%B8%E6%8C%99%20%E4%B8%89%E8%A7%92%E3%80%80%E6%AD%A6%E4%B9%85&f=user
三角　武久,election_search,low,三角　武久 選挙ポスター,https://x.com/search?q=%E4%B8%89%E8%A7%92%E3%80%80%E6%AD%A6%E4%B9%85%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
小木　哲朗,direct_search,high,"""小木　哲朗"" 市議 -RT",https://x.com/search?q=%22%E5%B0%8F%E6%9C%A8%E3%80%80%E5%93%B2%E6%9C%97%22%20%E5%B8%82%E8%AD%B0%20-RT&f=user
小木　哲朗,direct_search,high,"""小木　哲朗"" 狛江市 議員",https://x.com/search?q=%22%E5%B0%8F%E6%9C%A8%E3%80%80%E5%93%B2%E6%9C%97%22%20%E7%8B%9B%E6%B1%9F%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
小木　哲朗,direct_search,high,小木哲朗 プロフィール 市議,https://x.com/search?q=%E5%B0%8F%E6%9C%A8%E5%93%B2%E6%9C%97%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
小木　哲朗,party_search,medium,自由民主党・明政クラブ 狛江市 小木,https://x.com/search?q=%E8%87%AA%E7%94%B1%E6%B0%91%E4%B8%BB%E5%85%9A%E3%83%BB%E6%98%8E%E6%94%BF%E3%82%AF%E3%83%A9%E3%83%96%20%E7%8B%9B%E6%B1%9F%E5%B8%82%20%E5%B0%8F%E6%9C%A8&f=user
小木　哲朗,party_search,medium,"""自由民主党・明政クラブ"" メンバー 小木　哲朗",https://x.com/search?q=%22%E8%87%AA%E7%94%B1%E6%B0%91%E4%B8%BB%E5%85%9A%E3%83%BB%E6%98%8E%E6%94%BF%E3%82%AF%E3%83%A9%E3%83%96%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E5%B0%8F%E6%9C%A8%E3%80%80%E5%93%B2%E6%9C%97&f=user
小木　哲朗,election_search,low,小木　哲朗 当選 狛江市,https://x.com/search?q=%E5%B0%8F%E6%9C%A8%E3%80%80%E5%93%B2%E6%9C%97%20%E5%BD%93%E9%81%B8%20%E7%8B%9B%E6%B1%9F%E5%B8%82&f=user
小木　哲朗,election_search,low,#狛江市選挙 小木　哲朗,https://x.com/search?q=%23%E7%8B%9B%E6%B1%9F%E5%B8%82%E9%81%B8%E6%8C%99%20%E5%B0%8F%E6%9C%A8%E3%80%80%E5%93%B2%E6%9C%97&f=user
小木　哲朗,election_search,low,小木　哲朗 選挙ポスター,https://x.com/search?q=%E5%B0%8F%E6%9C%A8%E3%80%80%E5%93%B2%E6%9C%97%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
山田　みちこ,direct_search,high,"""山田　みちこ"" 市議 -RT",https://x.com/search?q=%22%E5%B1%B1%E7%94%B0%E3%80%80%E3%81%BF%E3%81%A1%E3%81%93%22%20%E5%B8%82%E8%AD%B0%20-RT&f=user
山田　みちこ,direct_search,high,"""山田　みちこ"" 狛江市 議員",https://x.com/search?q=%22%E5%B1%B1%E7%94%B0%E3%80%80%E3%81%BF%E3%81%A1%E3%81%93%22%20%E7%8B%9B%E6%B1%9F%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
山田　みちこ,direct_search,high,山田みちこ プロフィール 市議,https://x.com/search?q=%E5%B1%B1%E7%94%B0%E3%81%BF%E3%81%A1%E3%81%93%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
山田　みちこ,party_search,medium,自由民主党・明政クラブ 狛江市 山田,https://x.com/search?q=%E8%87%AA%E7%94%B1%E6%B0%91%E4%B8%BB%E5%85%9A%E3%83%BB%E6%98%8E%E6%94%BF%E3%82%AF%E3%83%A9%E3%83%96%20%E7%8B%9B%E6%B1%9F%E5%B8%82%20%E5%B1%B1%E7%94%B0&f=user
山田　みちこ,party_search,medium,"""自由民主党・明政クラブ"" メンバー 山田　みちこ",https://x.com/search?q=%22%E8%87%AA%E7%94%B1%E6%B0%91%E4%B8%BB%E5%85%9A%E3%83%BB%E6%98%8E%E6%94%BF%E3%82%AF%E3%83%A9%E3%83%96%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E5%B1%B1%E7%94%B0%E3%80%80%E3%81%BF%E3%81%A1%E3%81%93&f=user
山田　みちこ,election_search,low,山田　みちこ 当選 狛江市,https://x.com/search?q=%E5%B1%B1%E7%94%B0%E3%80%80%E3%81%BF%E3%81%A1%E3%81%93%20%E5%BD%93%E9%81%B8%20%E7%8B%9B%E6%B1%9F%E5%B8%82&f=user
山田　みちこ,election_search,low,#狛江市選挙 山田　みちこ,https://x.com/search?q=%23%E7%8B%9B%E6%B1%9F%E5%B8%82%E9%81%B8%E6%8C%99%20%E5%B1%B1%E7%94%B0%E3%80%80%E3%81%BF%E3%81%A1%E3%81%93&f=user
山田　みちこ,election_search,low,山田　みちこ 選挙ポスター,https://x.com/search?q=%E5%B1%B1%E7%94%B0%E3%80%80%E3%81%BF%E3%81%A1%E3%81%93%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
しの　浩司,direct_search,high,"""しの　浩司"" 市議 -RT",https://x.com/search?q=%22%E3%81%97%E3%81%AE%E3%80%80%E6%B5%A9%E5%8F%B8%22%20%E5%B8%82%E8%AD%B0%20-RT&f=user
しの　浩司,direct_search,high,"""しの　浩司"" 狛江市 議員",https://x.com/search?q=%22%E3%81%97%E3%81%AE%E3%80%80%E6%B5%A9%E5%8F%B8%22%20%E7%8B%9B%E6%B1%9F%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
しの　浩司,direct_search,high,しの浩司 プロフィール 市議,https://x.com/search?q=%E3%81%97%E3%81%AE%E6%B5%A9%E5%8F%B8%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
しの　浩司,party_search,medium,自由民主党・明政クラブ 狛江市 しの,https://x.com/search?q=%E8%87%AA%E7%94%B1%E6%B0%91%E4%B8%BB%E5%85%9A%E3%83%BB%E6%98%8E%E6%94%BF%E3%82%AF%E3%83%A9%E3%83%96%20%E7%8B%9B%E6%B1%9F%E5%B8%82%20%E3%81%97%E3%81%AE&f=user
しの　浩司,party_search,medium,"""自由民主党・明政クラブ"" メンバー しの　浩司",https://x.com/search?q=%22%E8%87%AA%E7%94%B1%E6%B0%91%E4%B8%BB%E5%85%9A%E3%83%BB%E6%98%8E%E6%94%BF%E3%82%AF%E3%83%A9%E3%83%96%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E3%81%97%E3%81%AE%E3%80%80%E6%B5%A9%E5%8F%B8&f=user
しの　浩司,election_search,low,しの　浩司 当選 狛江市,https://x.com/search?q=%E3%81%97%E3%81%AE%E3%80%80%E6%B5%A9%E5%8F%B8%20%E5%BD%93%E9%81%B8%20%E7%8B%9B%E6%B1%9F%E5%B8%82&f=user
しの　浩司,election_search,low,#狛江市選挙 しの　浩司,https://x.com/search?q=%23%E7%8B%9B%E6%B1%9F%E5%B8%82%E9%81%B8%E6%8C%99%20%E3%81%97%E3%81%AE%E3%80%80%E6%B5%A9%E5%8F%B8&f=user
しの　浩司,election_search,low,しの　浩司 選挙ポスター,https://x.com/search?q=%E3%81%97%E3%81%AE%E3%80%80%E6%B5%A9%E5%8F%B8%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
太田　久美子,direct_search,high,"""太田　久美子"" 市議 -RT",https://x.com/search?q=%22%E5%A4%AA%E7%94%B0%E3%80%80%E4%B9%85%E7%BE%8E%E5%AD%90%22%20%E5%B8%82%E8%AD%B0%20-RT&f=user
太田　久美子,direct_search,high,"""太田　久美子"" 狛江市 議員",https://x.com/search?q=%22%E5%A4%AA%E7%94%B0%E3%80%80%E4%B9%85%E7%BE%8E%E5%AD%90%22%20%E7%8B%9B%E6%B1%9F%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
太田　久美子,direct_search,high,太田久美子 プロフィール 市議,https://x.com/search?q=%E5%A4%AA%E7%94%B0%E4%B9%85%E7%BE%8E%E5%AD%90%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
太田　久美子,party_search,medium,自由民主党・明政クラブ 狛江市 太田,https://x.com/search?q=%E8%87%AA%E7%94%B1%E6%B0%91%E4%B8%BB%E5%85%9A%E3%83%BB%E6%98%8E%E6%94%BF%E3%82%AF%E3%83%A9%E3%83%96%20%E7%8B%9B%E6%B1%9F%E5%B8%82%20%E5%A4%AA%E7%94%B0&f=user
太田　久美子,party_search,medium,"""自由民主党・明政クラブ"" メンバー 太田　久美子",https://x.com/search?q=%22%E8%87%AA%E7%94%B1%E6%B0%91%E4%B8%BB%E5%85%9A%E3%83%BB%E6%98%8E%E6%94%BF%E3%82%AF%E3%83%A9%E3%83%96%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E5%A4%AA%E7%94%B0%E3%80%80%E4%B9%85%E7%BE%8E%E5%AD%90&f=user
太田　久美子,election_search,low,太田　久美子 当選 狛江市,https://x.com/search?q=%E5%A4%AA%E7%94%B0%E3%80%80%E4%B9%85%E7%BE%8E%E5%AD%90%20%E5%BD%93%E9%81%B8%20%E7%8B%9B%E6%B1%9F%E5%B8%82&f=user
太田　久美子,election_search,low,#狛江市選挙 太田　久美子,https://x.com/search?q=%23%E7%8B%9B%E6%B1%9F%E5%B8%82%E9%81%B8%E6%8C%99%20%E5%A4%AA%E7%94%B0%E3%80%80%E4%B9%85%E7%BE%8E%E5%AD%90&f=user
太田　久美子,election_search,low,太田　久美子 選挙ポスター,https://x.com/search?q=%E5%A4%AA%E7%94%B0%E3%80%80%E4%B9%85%E7%BE%8E%E5%AD%90%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
荒木　てつ,direct_search,high,"""荒木　てつ"" 市議 -RT",https://x.com/search?q=%22%E8%8D%92%E6%9C%A8%E3%80%80%E3%81%A6%E3%81%A4%22%20%E5%B8%82%E8%AD%B0%20-RT&f=user
荒木　てつ,direct_search,high,"""荒木　てつ"" 狛江市 議員",https://x.com/search?q=%22%E8%8D%92%E6%9C%A8%E3%80%80%E3%81%A6%E3%81%A4%22%20%E7%8B%9B%E6%B1%9F%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
荒木　てつ,direct_search,high,荒木てつ プロフィール 市議,https://x.com/search?q=%E8%8D%92%E6%9C%A8%E3%81%A6%E3%81%A4%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
荒木　てつ,party_search,medium,日本共産党狛江市議団 狛江市 荒木,https://x.com/search?q=%E6%97%A5%E6%9C%AC%E5%85%B1%E7%94%A3%E5%85%9A%E7%8B%9B%E6%B1%9F%E5%B8%82%E8%AD%B0%E5%9B%A3%20%E7%8B%9B%E6%B1%9F%E5%B8%82%20%E8%8D%92%E6%9C%A8&f=user
荒木　てつ,party_search,medium,"""日本共産党狛江市議団"" メンバー 荒木　てつ",https://x.com/search?q=%22%E6%97%A5%E6%9C%AC%E5%85%B1%E7%94%A3%E5%85%9A%E7%8B%9B%E6%B1%9F%E5%B8%82%E8%AD%B0%E5%9B%A3%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E8%8D%92%E6%9C%A8%E3%80%80%E3%81%A6%E3%81%A4&f=user
荒木　てつ,election_search,low,荒木　てつ 当選 狛江市,https://x.com/search?q=%E8%8D%92%E6%9C%A8%E3%80%80%E3%81%A6%E3%81%A4%20%E5%BD%93%E9%81%B8%20%E7%8B%9B%E6%B1%9F%E5%B8%82&f=user
荒木　てつ,election_search,low,#狛江市選挙 荒木　てつ,https://x.com/search?q=%23%E7%8B%9B%E6%B1%9F%E5%B8%82%E9%81%B8%E6%8C%99%20%E8%8D%92%E6%9C%A8%E3%80%80%E3%81%A6%E3%81%A4&f=user
荒木　てつ,election_search,low,荒木　てつ 選挙ポスター,https://x.com/search?q=%E8%8D%92%E6%9C%A8%E3%80%80%E3%81%A6%E3%81%A4%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
岡村　しん,direct_search,high,"""岡村　しん"" 市議 -RT",https://x.com/search?q=%22%E5%B2%A1%E6%9D%91%E3%80%80%E3%81%97%E3%82%93%22%20%E5%B8%82%E8%AD%B0%20-RT&f=user
岡村　しん,direct_search,high,"""岡村　しん"" 狛江市 議員",https://x.com/search?q=%22%E5%B2%A1%E6%9D%91%E3%80%80%E3%81%97%E3%82%93%22%20%E7%8B%9B%E6%B1%9F%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
岡村　しん,direct_search,high,岡村しん プロフィール 市議,https://x.com/search?q=%E5%B2%A1%E6%9D%91%E3%81%97%E3%82%93%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
岡村　しん,party_search,medium,日本共産党狛江市議団 狛江市 岡村,https://x.com/search?q=%E6%97%A5%E6%9C%AC%E5%85%B1%E7%94%A3%E5%85%9A%E7%8B%9B%E6%B1%9F%E5%B8%82%E8%AD%B0%E5%9B%A3%20%E7%8B%9B%E6%B1%9F%E5%B8%82%20%E5%B2%A1%E6%9D%91&f=user
岡村　しん,party_search,medium,"""日本共産党狛江市議団"" メンバー 岡村　しん",https://x.com/search?q=%22%E6%97%A5%E6%9C%AC%E5%85%B1%E7%94%A3%E5%85%9A%E7%8B%9B%E6%B1%9F%E5%B8%82%E8%AD%B0%E5%9B%A3%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E5%B2%A1%E6%9D%91%E3%80%80%E3%81%97%E3%82%93&f=user
岡村　しん,election_search,low,岡村　しん 当選 狛江市,https://x.com/search?q=%E5%B2%A1%E6%9D%91%E3%80%80%E3%81%97%E3%82%93%20%E5%BD%93%E9%81%B8%20%E7%8B%9B%E6%B1%9F%E5%B8%82&f=user
岡村　しん,election_search,low,#狛江市選挙 岡村　しん,https://x.com/search?q=%23%E7%8B%9B%E6%B1%9F%E5%B8%82%E9%81%B8%E6%8C%99%20%E5%B2%A1%E6%9D%91%E3%80%80%E3%81%97%E3%82%93&f=user
岡村　しん,election_search,low,岡村　しん 選挙ポスター,https://x.com/search?q=%E5%B2%A1%E6%9D%91%E3%80%80%E3%81%97%E3%82%93%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
宮坂　良子,direct_search,high,"""宮坂　良子"" 市議 -RT",https://x.com/search?q=%22%E5%AE%AE%E5%9D%82%E3%80%80%E8%89%AF%E5%AD%90%22%20%E5%B8%82%E8%AD%B0%20-RT&f=user
宮坂　良子,direct_search,high,"""宮坂　良子"" 狛江市 議員",https://x.com/search?q=%22%E5%AE%AE%E5%9D%82%E3%80%80%E8%89%AF%E5%AD%90%22%20%E7%8B%9B%E6%B1%9F%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
宮坂　良子,direct_search,high,宮坂良子 プロフィール 市議,https://x.com/search?q=%E5%AE%AE%E5%9D%82%E8%89%AF%E5%AD%90%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
宮坂　良子,party_search,medium,日本共産党狛江市議団 狛江市 宮坂,https://x.com/search?q=%E6%97%A5%E6%9C%AC%E5%85%B1%E7%94%A3%E5%85%9A%E7%8B%9B%E6%B1%9F%E5%B8%82%E8%AD%B0%E5%9B%A3%20%E7%8B%9B%E6%B1%9F%E5%B8%82%20%E5%AE%AE%E5%9D%82&f=user
宮坂　良子,party_search,medium,"""日本共産党狛江市議団"" メンバー 宮坂　良子",https://x.com/search?q=%22%E6%97%A5%E6%9C%AC%E5%85%B1%E7%94%A3%E5%85%9A%E7%8B%9B%E6%B1%9F%E5%B8%82%E8%AD%B0%E5%9B%A3%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E5%AE%AE%E5%9D%82%E3%80%80%E8%89%AF%E5%AD%90&f=user
宮坂　良子,election_search,low,宮坂　良子 当選 狛江市,https://x.com/search?q=%E5%AE%AE%E5%9D%82%E3%80%80%E8%89%AF%E5%AD%90%20%E5%BD%93%E9%81%B8%20%E7%8B%9B%E6%B1%9F%E5%B8%82&f=user
