member_name,strategy_type,priority,query,url
稲津　憲護,direct_search,high,"""稲津　憲護"" 府中市 議員",https://x.com/search?q=%22%E7%A8%B2%E6%B4%A5%E3%80%80%E6%86%B2%E8%AD%B7%22%20%E5%BA%9C%E4%B8%AD%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
稲津　憲護,direct_search,high,稲津憲護 プロフィール 市議,https://x.com/search?q=%E7%A8%B2%E6%B4%A5%E6%86%B2%E8%AD%B7%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
稲津　憲護,party_search,medium,府中市議会市民フォーラム 府中市 稲津,https://x.com/search?q=%E5%BA%9C%E4%B8%AD%E5%B8%82%E8%AD%B0%E4%BC%9A%E5%B8%82%E6%B0%91%E3%83%95%E3%82%A9%E3%83%BC%E3%83%A9%E3%83%A0%20%E5%BA%9C%E4%B8%AD%E5%B8%82%20%E7%A8%B2%E6%B4%A5&f=user
稲津　憲護,party_search,medium,"""府中市議会市民フォーラム"" メンバー 稲津　憲護",https://x.com/search?q=%22%E5%BA%9C%E4%B8%AD%E5%B8%82%E8%AD%B0%E4%BC%9A%E5%B8%82%E6%B0%91%E3%83%95%E3%82%A9%E3%83%BC%E3%83%A9%E3%83%A0%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E7%A8%B2%E6%B4%A5%E3%80%80%E6%86%B2%E8%AD%B7&f=user
稲津　憲護,election_search,low,稲津　憲護 当選 府中市,https://x.com/search?q=%E7%A8%B2%E6%B4%A5%E3%80%80%E6%86%B2%E8%AD%B7%20%E5%BD%93%E9%81%B8%20%E5%BA%9C%E4%B8%AD%E5%B8%82&f=user
稲津　憲護,election_search,low,#府中市選挙 稲津　憲護,https://x.com/search?q=%23%E5%BA%9C%E4%B8%AD%E5%B8%82%E9%81%B8%E6%8C%99%20%E7%A8%B2%E6%B4%A5%E3%80%80%E6%86%B2%E8%AD%B7&f=user
稲津　憲護,election_search,low,稲津　憲護 選挙ポスター,https://x.com/search?q=%E7%A8%B2%E6%B4%A5%E3%80%80%E6%86%B2%E8%AD%B7%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
にしみや　幸一,direct_search,high,"""にしみや　幸一"" 市議 -RT",https://x.com/search?q=%22%E3%81%AB%E3%81%97%E3%81%BF%E3%82%84%E3%80%80%E5%B9%B8%E4%B8%80%22%20%E5%B8%82%E8%AD%B0%20-RT&f=user
にしみや　幸一,direct_search,high,"""にしみや　幸一"" 府中市 議員",https://x.com/search?q=%22%E3%81%AB%E3%81%97%E3%81%BF%E3%82%84%E3%80%80%E5%B9%B8%E4%B8%80%22%20%E5%BA%9C%E4%B8%AD%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
にしみや　幸一,direct_search,high,にしみや幸一 プロフィール 市議,https://x.com/search?q=%E3%81%AB%E3%81%97%E3%81%BF%E3%82%84%E5%B9%B8%E4%B8%80%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
にしみや　幸一,party_search,medium,府中市議会市民フォーラム 府中市 にしみや,https://x.com/search?q=%E5%BA%9C%E4%B8%AD%E5%B8%82%E8%AD%B0%E4%BC%9A%E5%B8%82%E6%B0%91%E3%83%95%E3%82%A9%E3%83%BC%E3%83%A9%E3%83%A0%20%E5%BA%9C%E4%B8%AD%E5%B8%82%20%E3%81%AB%E3%81%97%E3%81%BF%E3%82%84&f=user
にしみや　幸一,party_search,medium,"""府中市議会市民フォーラム"" メンバー にしみや　幸一",https://x.com/search?q=%22%E5%BA%9C%E4%B8%AD%E5%B8%82%E8%AD%B0%E4%BC%9A%E5%B8%82%E6%B0%91%E3%83%95%E3%82%A9%E3%83%BC%E3%83%A9%E3%83%A0%22%20%E3%83%A1%E3%83%B3%E3%83%90%E3%83%BC%20%E3%81%AB%E3%81%97%E3%81%BF%E3%82%84%E3%80%80%E5%B9%B8%E4%B8%80&f=user
にしみや　幸一,election_search,low,にしみや　幸一 当選 府中市,https://x.com/search?q=%E3%81%AB%E3%81%97%E3%81%BF%E3%82%84%E3%80%80%E5%B9%B8%E4%B8%80%20%E5%BD%93%E9%81%B8%20%E5%BA%9C%E4%B8%AD%E5%B8%82&f=user
にしみや　幸一,election_search,low,#府中市選挙 にしみや　幸一,https://x.com/search?q=%23%E5%BA%9C%E4%B8%AD%E5%B8%82%E9%81%B8%E6%8C%99%20%E3%81%AB%E3%81%97%E3%81%BF%E3%82%84%E3%80%80%E5%B9%B8%E4%B8%80&f=user
にしみや　幸一,election_search,low,にしみや　幸一 選挙ポスター,https://x.com/search?q=%E3%81%AB%E3%81%97%E3%81%BF%E3%82%84%E3%80%80%E5%B9%B8%E4%B8%80%20%E9%81%B8%E6%8C%99%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC&f=user
手塚　としひさ,direct_search,high,"""手塚　としひさ"" 市議 -RT",https://x.com/search?q=%22%E6%89%8B%E5%A1%9A%E3%80%80%E3%81%A8%E3%81%97%E3%81%B2%E3%81%95%22%20%E5%B8%82%E8%AD%B0%20-RT&f=user
手塚　としひさ,direct_search,high,"""手塚　としひさ"" 府中市 議員",https://x.com/search?q=%22%E6%89%8B%E5%A1%9A%E3%80%80%E3%81%A8%E3%81%97%E3%81%B2%E3%81%95%22%20%E5%BA%9C%E4%B8%AD%E5%B8%82%20%E8%AD%B0%E5%93%A1&f=user
手塚　としひさ,direct_search,high,手塚としひさ プロフィール 市議,https://x.com/search?q=%E6%89%8B%E5%A1%9A%E3%81%A8%E3%81%97%E3%81%B2%E3%81%95%20%E3%83%97%E3%83%AD%E3%83%95%E3%82%A3%E3%83%BC%E3%83%AB%20%E5%B8%82%E8%AD%B0&f=user
